20230216 011000;12777;12777;12773.75;12775.5;238
20230216 011100;12776;12777.5;12775;12775.75;189
20230216 011200;12776;12779.75;12775.5;12777.5;335
20230216 011300;12777;12782.5;12777;12781.5;434
20230216 011400;12781.75;12781.75;12777;12778;254
20230216 011500;12778;12779.5;12776.75;12776.75;203
20230216 011600;12777;12777.75;12774;12774.25;235
20230216 011700;12774.5;12775.5;12772.25;12774.25;165
20230216 011800;12774.5;12776.25;12774;12774.25;151
20230216 011900;12774.75;12774.75;12771;12771;223
20230216 012000;12770.75;12772.5;12769.75;12770.75;219
20230216 012100;12770.5;12772.25;12770.25;12771.25;102
20230216 012200;12771;12773;12768.5;12769.5;168
20230216 012300;12769.5;12772;12768.75;12771.75;176
20230216 012400;12771.5;12771.75;12768.5;12769.25;151
20230216 012500;12769.5;12771.5;12769.5;12770;82
20230216 012600;12769.75;12770;12767.5;12768.25;147
20230216 012700;12768.75;12771.75;12768.25;12770.75;132
20230216 012800;12771;12778.25;12771;12774.75;372
20230216 012900;12774.75;12775.75;12772.5;12772.5;186
20230216 013000;12772.75;12774.25;12772;12774;96
20230216 013100;12773.75;12774.75;12772;12772;76
20230216 013200;12772.25;12776.75;12771.75;12775.75;178
20230216 013300;12775.75;12778.25;12775.5;12777.75;202
20230216 013400;12777.5;12778.25;12775.25;12776.75;191
20230216 013500;12776.25;12776.75;12771.75;12771.75;190
20230216 013600;12772;12772.5;12768.5;12769.25;185
20230216 013700;12769.25;12775.25;12769.25;12773.5;185
20230216 013800;12773.75;12777.5;12773.75;12775.5;205
20230216 013900;12775.25;12777;12771.25;12773.25;183
20230216 014000;12773;12777.75;12772.5;12776.5;155
20230216 014100;12776.5;12782.5;12776.5;12782.5;325
20230216 014200;12782.25;12782.25;12777.5;12778;254
20230216 014300;12778.5;12780.75;12774.25;12777.25;247
20230216 014400;12777.25;12780;12777.25;12780;82
20230216 014500;12780.25;12781;12770.75;12775.25;272
20230216 014600;12775;12777;12774.25;12774.5;134
20230216 014700;12775;12779.25;12774.5;12779.25;184
20230216 014800;12779;12779;12776.75;12777;108
20230216 014900;12777.25;12779.5;12777;12779;72
20230216 015000;12779;12780.75;12778.75;12780;165
20230216 015100;12779.75;12780.75;12777.75;12779.5;112
20230216 015200;12779.5;12780;12777.5;12779.25;104
20230216 015300;12779.75;12780;12777.5;12778.75;133
20230216 015400;12778.75;12779.25;12776;12777.5;90
20230216 015500;12777.75;12777.75;12774.5;12774.75;143
20230216 015600;12775;12776.5;12775;12776.25;103
20230216 015700;12775.5;12775.5;12773.5;12774.25;132
20230216 015800;12773.75;12774;12772.25;12773.25;101
20230216 015900;12773.5;12774.5;12772.75;12774;60
20230216 020000;12773.75;12775;12773.25;12774;60
20230216 020100;12774.25;12774.5;12771.25;12772;142
20230216 020200;12771.75;12774.5;12771.75;12774;108
20230216 020300;12774.5;12779;12774;12777;205
20230216 020400;12777.25;12779.5;12777;12779.25;134
20230216 020500;12779;12780.5;12778;12779.75;124
20230216 020600;12779.5;12780;12778;12779.25;124
20230216 020700;12779.25;12779.25;12775;12776.75;138
20230216 020800;12776.75;12777.75;12776.25;12777.25;53
20230216 020900;12777.75;12779.25;12777.25;12778.75;71
20230216 021000;12779;12779.75;12777.5;12778.5;98
20230216 021100;12778.5;12778.5;12775.75;12778.25;66
20230216 021200;12778;12781;12777.25;12780.5;94
20230216 021300;12780.75;12785;12780.5;12783;481
20230216 021400;12783.25;12784.5;12782.5;12783.5;105
20230216 021500;12783;12784.5;12782.75;12783.75;122
20230216 021600;12783.75;12786.75;12780.25;12783.25;417
20230216 021700;12783;12783.75;12781;12783;96
20230216 021800;12782.75;12786;12782.5;12785.75;125
20230216 021900;12785.5;12790;12779;12782.75;649
20230216 022000;12783.25;12785.5;12783.25;12784.75;115
20230216 022100;12784.25;12784.5;12781.75;12781.75;139
20230216 022200;12782;12782.5;12780;12780.75;139
20230216 022300;12781.25;12782;12779.5;12782;115
20230216 022400;12782;12782.25;12779.75;12780;86
20230216 022500;12780.5;12782;12780.25;12782;94
20230216 022600;12781.75;12782.25;12780.25;12780.25;52
20230216 022700;12780.25;12782.25;12779.5;12782.25;86
20230216 022800;12781.75;12782.75;12781.5;12782.75;70
20230216 022900;12782;12783.5;12781.25;12781.5;64
20230216 023000;12781.75;12782.25;12781.25;12782;40
20230216 023100;12781.5;12781.5;12780.25;12781.5;59
20230216 023200;12781.5;12781.5;12780.25;12780.75;64
20230216 023300;12781;12784.25;12781;12784;85
20230216 023400;12784.25;12786;12784;12785.25;157
20230216 023500;12785.5;12786.5;12784.75;12786.5;102
20230216 023600;12786.25;12786.75;12785;12786.25;87
20230216 023700;12785.75;12787;12783.5;12784;124
20230216 023800;12784;12785.25;12783;12783;112
20230216 023900;12783;12784.5;12782.25;12783.75;67
20230216 024000;12783.25;12783.25;12780.75;12781.25;113
20230216 024100;12781.25;12783;12781.25;12783;30
20230216 024200;12782;12783.25;12781;12782.25;54
20230216 024300;12782.5;12783.75;12782.5;12783.25;56
20230216 024400;12783;12783;12780.5;12781.25;137
20230216 024500;12781.5;12782.25;12780.5;12782.25;96
20230216 024600;12782.25;12783.25;12781.75;12782;57
20230216 024700;12781.75;12783.25;12781.75;12782.25;44
20230216 024800;12782.5;12782.75;12781.5;12782;25
20230216 024900;12781.5;12781.75;12780;12780;65
20230216 025000;12780;12781;12779.75;12780;73
20230216 025100;12780;12781.75;12780;12781.5;50
20230216 025200;12781.5;12781.5;12779.25;12779.25;41
20230216 025300;12779.25;12779.5;12778;12779;100
20230216 025400;12778.25;12779.75;12777.75;12779;103
20230216 025500;12779.5;12780.75;12779.25;12780;37
20230216 025600;12780.25;12780.5;12778.25;12779.25;79
20230216 025700;12779;12781;12778.75;12780.25;58
20230216 025800;12780.5;12782.5;12780.5;12782.25;68
20230216 025900;12782;12784.75;12781.5;12784.25;149
20230216 030000;12785;12790.25;12784.75;12787.75;439
20230216 030100;12787.75;12790.25;12787.5;12789;229
20230216 030200;12789;12792.5;12788.25;12790.5;306
20230216 030300;12790.5;12791.75;12789.75;12790.5;95
20230216 030400;12791;12791.5;12789;12789;123
20230216 030500;12789;12789.75;12788;12789.5;104
20230216 030600;12789.25;12789.75;12787.25;12787.25;85
20230216 030700;12787.5;12788.25;12786.25;12786.5;83
20230216 030800;12786.25;12787.25;12785.25;12786.25;122
20230216 030900;12785.75;12786.25;12784.25;12784.5;88
20230216 031000;12784.5;12785;12783.75;12784.25;64
20230216 031100;12784;12784;12781.5;12782;125
20230216 031200;12782.25;12783;12781.5;12782;84
20230216 031300;12782;12783.75;12781.75;12783;76
20230216 031400;12783;12783.25;12781.5;12781.5;37
20230216 031500;12781.75;12783.5;12780.75;12783;90
20230216 031600;12782.5;12783.5;12782.25;12782.75;49
20230216 031700;12782.25;12782.5;12780.25;12780.75;107
20230216 031800;12780.75;12781.5;12779.5;12780.75;81
20230216 031900;12780.5;12782.25;12780;12782.25;91
20230216 032000;12782.25;12782.25;12781;12781.25;33
20230216 032100;12781.5;12783;12781.5;12782.5;66
20230216 032200;12782;12783;12782;12782;56
20230216 032300;12781.75;12783.25;12781.75;12782.25;35
20230216 032400;12781.75;12782;12781;12781.25;55
20230216 032500;12781.25;12781.75;12780;12780.5;117
20230216 032600;12780.5;12781.25;12779.75;12780;60
20230216 032700;12779.75;12779.75;12778.25;12778.75;138
20230216 032800;12778.75;12779;12778;12779;105
20230216 032900;12778.25;12780;12778.25;12779.75;70
20230216 033000;12779.75;12780.5;12779.25;12780.5;75
20230216 033100;12780;12781;12779.75;12781;67
20230216 033200;12781;12782;12779.75;12780.75;75
20230216 033300;12780.5;12780.75;12779.5;12780;40
20230216 033400;12780;12780.75;12778.75;12779.5;125
20230216 033500;12779.5;12780;12778.75;12780;68
20230216 033600;12780;12782.5;12780;12780.5;98
20230216 033700;12780.5;12783.25;12780.5;12782.75;74
20230216 033800;12782.5;12783.25;12781.5;12782;109
20230216 033900;12781.5;12782;12780.25;12780.75;41
20230216 034000;12780.75;12781;12779.75;12780;57
20230216 034100;12779.75;12781;12779.75;12781;61
20230216 034200;12781;12783.5;12781;12782.5;104
20230216 034300;12782.5;12782.5;12781.5;12782;34
20230216 034400;12781.5;12781.75;12781;12781;12
20230216 034500;12781.75;12781.75;12780;12780.5;45
20230216 034600;12781.25;12781.75;12780.25;12781.5;31
20230216 034700;12781;12781.75;12781;12781.5;23
20230216 034800;12781.25;12781.75;12780.75;12781.75;39
20230216 034900;12782;12784.5;12781.5;12783;77
20230216 035000;12782.75;12784.5;12782.5;12784;125
20230216 035100;12784.5;12785.25;12783.75;12784;110
20230216 035200;12783.5;12784;12781.25;12782;66
20230216 035300;12781.75;12783;12781.5;12783;29
20230216 035400;12782.75;12782.75;12781.25;12782;61
20230216 035500;12782;12782;12780.75;12781.5;26
20230216 035600;12781.5;12782;12780.75;12781.75;29
20230216 035700;12781.5;12782.25;12780.5;12782.25;50
20230216 035800;12782.75;12783;12781.75;12781.75;51
20230216 035900;12782;12783;12782;12782.25;63
20230216 040000;12782.75;12782.75;12780;12780;119
20230216 040100;12780.25;12781.5;12779.5;12780.75;74
20230216 040200;12781.5;12782;12780.25;12781.25;37
20230216 040300;12780.75;12781;12780.25;12780.25;17
20230216 040400;12780.25;12781.75;12780.25;12780.25;37
20230216 040500;12780.5;12780.5;12779.25;12779.5;50
20230216 040600;12780;12780.75;12779.75;12780;45
20230216 040700;12780.25;12781.25;12780.25;12780.75;29
20230216 040800;12781.25;12782.75;12781.25;12781.25;73
20230216 040900;12781.75;12782;12781.5;12781.75;23
20230216 041000;12781.5;12783;12781.25;12782.75;59
20230216 041100;12783;12783;12779.75;12780;47
20230216 041200;12779.75;12780.25;12777;12777.25;204
20230216 041300;12777.25;12780;12777.25;12778.25;127
20230216 041400;12778.5;12779;12777;12778;92
20230216 041500;12778;12778.5;12776.25;12776.75;159
20230216 041600;12777;12777;12775;12775.5;167
20230216 041700;12775;12777.5;12775;12777;96
20230216 041800;12777;12778.5;12776.75;12778.5;77
20230216 041900;12778;12778;12777;12777;62
20230216 042000;12777.25;12778;12776.75;12777;32
20230216 042100;12777.25;12778.25;12777.25;12778.25;43
20230216 042200;12778;12779;12778;12778;34
20230216 042300;12778.25;12778.5;12777.75;12778.25;38
20230216 042400;12777.75;12779.5;12777.5;12778.75;54
20230216 042500;12778.75;12779.25;12778.5;12778.75;38
20230216 042600;12778.5;12782;12778.25;12782;185
20230216 042700;12781.75;12782;12780.75;12782;134
20230216 042800;12782;12782.5;12781.75;12782.5;61
20230216 042900;12782.25;12782.75;12781.75;12781.75;57
20230216 043000;12782;12782.25;12781.25;12782;67
20230216 043100;12782.25;12782.5;12781.5;12781.75;63
20230216 043200;12781.5;12781.75;12780.25;12781;56
20230216 043300;12781.5;12781.75;12780.25;12780.75;35
20230216 043400;12780.25;12780.75;12779.5;12780.5;34
20230216 043500;12780.25;12780.25;12778.25;12779.25;157
20230216 043600;12779.25;12779.75;12778.25;12779;47
20230216 043700;12778.75;12780.75;12778.25;12780.5;45
20230216 043800;12780.5;12780.75;12779.75;12780;31
20230216 043900;12780;12780.75;12780;12780.75;19
20230216 044000;12780.5;12781.25;12778.75;12780.75;61
20230216 044100;12780.5;12781;12780.5;12780.5;18
20230216 044200;12780;12780.25;12779.25;12779.25;23
20230216 044300;12779.25;12779.25;12775.5;12777;170
20230216 044400;12776.75;12779.25;12776.75;12778.75;88
20230216 044500;12779.25;12780.25;12779.25;12779.25;45
20230216 044600;12779.5;12782.5;12779.5;12781.25;95
20230216 044700;12781;12781.75;12780.5;12781.5;15
20230216 044800;12781.75;12782.25;12780.5;12781.75;36
20230216 044900;12781.75;12782.25;12781;12781;59
20230216 045000;12781;12781.75;12780.25;12781.75;32
20230216 045100;12782;12782.25;12781.5;12781.5;23
20230216 045200;12781.75;12782.25;12781.5;12782;43
20230216 045300;12782;12783.25;12781.5;12782;70
20230216 045400;12782.25;12783.5;12782;12783.25;168
20230216 045500;12783;12783.25;12781.25;12781.25;53
20230216 045600;12782;12783.25;12781.5;12782.25;41
20230216 045700;12782.75;12783.25;12781;12782.25;193
20230216 045800;12783;12783;12780.75;12781.25;64
20230216 045900;12781.25;12781.25;12779.75;12780;76
20230216 050000;12780.25;12781.5;12779.75;12780;76
20230216 050100;12779.5;12780.25;12778.5;12780.25;136
20230216 050200;12779.5;12780.75;12779;12779.25;48
20230216 050300;12779.5;12781;12779.5;12781;67
20230216 050400;12780.25;12780.5;12778.75;12780.5;30
20230216 050500;12780.25;12781.75;12779.5;12780.25;44
20230216 050600;12780;12781;12780;12781;22
20230216 050700;12781;12781.25;12778.5;12779;56
20230216 050800;12779.25;12779.75;12777.5;12779.5;64
20230216 050900;12779.25;12779.25;12777.75;12778.25;46
20230216 051000;12778;12780.5;12778;12779.75;91
20230216 051100;12779.5;12779.75;12778.25;12778.75;60
20230216 051200;12778.75;12781;12778.75;12780;56
20230216 051300;12780.5;12781.5;12779.75;12779.75;38
20230216 051400;12779.5;12779.5;12778.5;12778.5;37
20230216 051500;12778.25;12779;12778.25;12778.25;32
20230216 051600;12778.25;12778.25;12777.25;12777.5;80
20230216 051700;12777.25;12778.25;12776.5;12777.75;78
20230216 051800;12778.25;12778.25;12777;12777.25;59
20230216 051900;12777.25;12778.25;12776.75;12778.25;43
20230216 052000;12778.25;12778.25;12776.75;12777.25;29
20230216 052100;12777;12777.25;12775.5;12777;91
20230216 052200;12777.25;12778;12776.25;12776.25;85
20230216 052300;12776.75;12776.75;12775.75;12775.75;58
20230216 052400;12776;12776;12773.5;12774.5;217
20230216 052500;12774;12775.25;12773.5;12775;86
20230216 052600;12775.25;12775.5;12774;12774.5;77
20230216 052700;12774.75;12776;12774.25;12775.75;93
20230216 052800;12775.75;12775.75;12775.25;12775.75;40
20230216 052900;12776;12776.75;12775;12776.25;88
20230216 053000;12776.5;12777.75;12775.5;12775.5;93
20230216 053100;12776;12776.5;12774;12774.5;102
20230216 053200;12774.75;12774.75;12773.25;12774;93
20230216 053300;12773.75;12774.5;12772.75;12773.25;114
20230216 053400;12773;12773;12768;12768.25;459
20230216 053500;12768.25;12770.5;12768;12769.75;194
20230216 053600;12769.75;12770;12768.25;12769;77
20230216 053700;12768.75;12770.5;12768.25;12770.5;119
20230216 053800;12769.75;12771.75;12769.5;12770.5;141
20230216 053900;12770.25;12772.25;12770;12772.25;73
20230216 054000;12771.75;12772;12770.5;12770.75;64
20230216 054100;12771;12771.25;12770.5;12771.25;44
20230216 054200;12771;12773;12771;12773;66
20230216 054300;12773;12774.5;12772.5;12774.5;116
20230216 054400;12774.25;12774.5;12773;12773.75;64
20230216 054500;12773.5;12773.5;12772;12772.25;43
20230216 054600;12772.5;12772.75;12770.75;12770.75;116
20230216 054700;12770.5;12771.5;12770.25;12771.25;109
20230216 054800;12771.25;12771.5;12770.5;12771.5;70
20230216 054900;12771;12771.75;12770.5;12771.25;33
20230216 055000;12771.75;12772;12770.5;12771;59
20230216 055100;12770.75;12772.75;12770.25;12771.75;45
20230216 055200;12772.5;12773.75;12771;12773.25;78
20230216 055300;12772.75;12773.75;12772;12772.25;64
20230216 055400;12772.25;12772.25;12770.25;12771;50
20230216 055500;12770.75;12772.75;12770.25;12772.75;60
20230216 055600;12772.25;12773.5;12771.5;12773;50
20230216 055700;12772.75;12772.75;12771.25;12771.75;45
20230216 055800;12772;12775.25;12772;12774.75;184
20230216 055900;12775.25;12776;12774.5;12775.5;99
20230216 060000;12775.25;12775.75;12774.25;12775;57
20230216 060100;12774.75;12776.75;12772.75;12773.25;151
20230216 060200;12773.25;12774.25;12771.75;12773.25;105
20230216 060300;12773;12773;12771;12771.5;86
20230216 060400;12772;12773.25;12771;12771.25;48
20230216 060500;12771.25;12771.75;12768;12769.5;230
20230216 060600;12769.75;12771.25;12768.5;12770.75;182
20230216 060700;12771;12771.25;12769.5;12769.5;85
20230216 060800;12769.5;12770;12768.5;12768.5;58
20230216 060900;12768.75;12770;12768.25;12768.25;74
20230216 061000;12768.5;12768.5;12766;12768;235
20230216 061100;12767;12767.25;12766;12766.5;92
20230216 061200;12766.25;12767.75;12765;12767;140
20230216 061300;12766.5;12766.5;12764.5;12764.75;142
20230216 061400;12764.5;12765.25;12763;12764;143
20230216 061500;12763.25;12764.75;12762.5;12763.25;134
20230216 061600;12763;12766.25;12762.5;12764.75;196
20230216 061700;12764.25;12765.5;12762.25;12764.5;104
20230216 061800;12764.25;12766;12764.25;12765.25;76
20230216 061900;12766;12767.75;12758.75;12767.5;721
20230216 062000;12767;12767;12762;12763;234
20230216 062100;12763;12764.5;12758;12758.25;267
20230216 062200;12758.25;12762.75;12758.25;12762.75;128
20230216 062300;12762.75;12763.5;12761.5;12763;90
20230216 062400;12762.75;12764.5;12762.25;12764.25;56
20230216 062500;12764;12766;12763.75;12765.5;90
20230216 062600;12765;12765.75;12760.5;12762.5;264
20230216 062700;12762.75;12764;12761.25;12764;65
20230216 062800;12763.5;12763.75;12761;12762.25;72
20230216 062900;12761.25;12761.25;12760;12760.75;80
20230216 063000;12760.25;12760.75;12759;12760.25;109
20230216 063100;12759.75;12760.5;12759.5;12760.25;76
20230216 063200;12760.25;12761.25;12758;12759.25;254
20230216 063300;12758.75;12759.75;12758;12758.25;113
20230216 063400;12758;12759.5;12757.25;12758.75;132
20230216 063500;12759;12759.5;12758;12758;79
20230216 063600;12758;12759.25;12757.25;12759;107
20230216 063700;12759.5;12760.5;12758.75;12760;55
20230216 063800;12759.5;12759.5;12756.25;12757.75;156
20230216 063900;12757.25;12757.5;12753;12753;332
20230216 064000;12753.5;12754.75;12751.25;12752;320
20230216 064100;12752;12752;12749.25;12749.75;420
20230216 064200;12749.5;12752;12747.25;12751.5;427
20230216 064300;12751.25;12755.25;12751.25;12753.75;202
20230216 064400;12753.25;12753.75;12751;12752.25;157
20230216 064500;12752.5;12754.75;12752.25;12754.25;130
20230216 064600;12754.25;12755.5;12753.5;12754.75;131
20230216 064700;12755.5;12756.5;12755.25;12756;116
20230216 064800;12756.25;12759;12755.5;12758.75;178
20230216 064900;12758.75;12761.75;12758.75;12759.25;251
20230216 065000;12759;12760.5;12758.25;12760.25;184
20230216 065100;12760.25;12760.75;12758.5;12758.5;76
20230216 065200;12758.75;12760.5;12758.75;12759.25;75
20230216 065300;12759.5;12761.25;12758.75;12761.25;88
20230216 065400;12760.75;12762;12758.5;12759;208
20230216 065500;12759;12760;12758;12758.75;129
20230216 065600;12758.5;12758.75;12756.25;12756.5;170
20230216 065700;12756.5;12756.5;12753;12753.75;198
20230216 065800;12753.25;12759.5;12753;12758.25;316
20230216 065900;12759;12759;12756;12756.75;86
20230216 070000;12757;12757.25;12755.5;12757;84
20230216 070100;12757;12757;12752;12754;254
20230216 070200;12754;12757.75;12752.75;12757;169
20230216 070300;12756.75;12758.5;12753;12754.75;234
20230216 070400;12754.5;12755.5;12752.5;12754.5;89
20230216 070500;12754.25;12755.75;12753;12755.5;116
20230216 070600;12755.25;12757;12753.75;12756.25;159
20230216 070700;12756.75;12756.75;12752.25;12754;189
20230216 070800;12754;12756;12752.5;12756;119
